row,time,amp,half_width,width_height,asym,prom,start,stop,idx,idx_peak,idx_start,idx_stop,status,is_valid,shank,segment,time_toothy_concat_s,time_true_s,time_error_ms,nlx_timestamp_us,raw_sample_index,near_stitch,start_true_s,stop_true_s
39,1750.5072085660365,0.32698482,11.893587032333016,0.14176143892109394,-20.0,0.6609645187854767,1750.5012085618941,1750.5122085694884,1750506,1750506,1750500,1750511,1,1,0,0,1750.5072085660365,1750.5072085660365,-0.0,1707498783567825,52515216,False,1750.5012085618941,1750.5122085694884
40,2021.741395828577,0.3358062,12.083198222564533,0.09766346216201782,-40.0,0.6365544199943542,2021.734395823744,2021.7463958320288,2021740,2021740,2021733,2021745,1,1,0,7,2021.741395828577,2021.8633201619102,121.92433333325425,1707499054923937,60655900,False,2021.8563201570773,2021.868320165362
41,38.75302675544077,0.38473827,13.355346268646827,0.12928029894828796,16.666666666666664,0.5887635499238968,38.74702675129832,38.76002676027364,38753,38753,38747,38760,1,1,0,0,38.75302675544077,38.75302675544077,-0.0,1707497071813643,1162591,False,38.74702675129832,38.76002676027364
42,286.7531979770059,0.31020492,14.419798426271882,0.11489037424325943,14.285714285714285,0.5427782535552979,286.74619797217304,286.7611979825291,286753,286753,286746,286761,1,1,0,0,286.7531979770059,286.7531979770059,-0.0,1707497319813815,8602596,False,286.74619797217304,286.7611979825291
43,312.1932155410245,0.30133808,14.35311061667744,0.12863013334572315,0.0,0.5016865581274033,312.18621553619164,312.20021554585736,312193,312193,312186,312200,1,1,0,0,312.1932155410245,312.1932155410245,-0.0,1707497345253832,9365796,False,312.18621553619164,312.20021554585736
44,685.5324732978305,0.30531383,14.232705438276753,0.10769752785563469,33.33333333333333,0.4575508385896683,685.5264732936881,685.5404733033538,685532,685532,685526,685540,1,1,0,0,685.5324732978305,685.5324732978305,-0.0,1707497718593090,20565974,False,685.5264732936881,685.5404733033538
45,708.8414893905864,0.36789054,21.189476424711756,0.1286313533782959,-44.44444444444444,0.6528370082378387,708.8284893816111,708.8504893968002,708841,708841,708828,708850,1,1,0,0,708.8414893905864,708.8414893905864,-0.0,1707497741902106,21265245,False,708.8284893816111,708.8504893968002
46,767.7525300633026,0.3034676,26.471235034638084,0.10259247571229935,185.71428571428572,0.6046945750713348,767.7455300584697,767.7725300771108,767752,767752,767745,767772,1,1,0,0,767.7525300633026,767.7525300633026,-0.0,1707497800813147,23032576,False,767.7455300584697,767.7725300771108
47,1467.381013093146,0.308724,20.03273961460218,0.12556362338364124,50.0,0.6232160925865173,1467.3730130876227,1467.393013101431,1467380,1467380,1467372,1467392,1,1,0,0,1467.381013093146,1467.381013093146,-0.0,1707498500441630,44021430,False,1467.3730130876227,1467.393013101431
48,1743.8702039837885,0.30127403,13.18755232472904,0.12857520952820778,-16.666666666666664,0.5876072645187378,1743.8632039789554,1743.876203987931,1743869,1743869,1743862,1743875,1,1,0,0,1743.8702039837885,1743.8702039837885,-0.0,1707498776930821,52316106,False,1743.8632039789554,1743.876203987931
49,1750.5072085660365,0.32602304,11.659273432102054,0.1426798813045025,-20.0,0.6767282485961914,1750.5012085618941,1750.5122085694884,1750506,1750506,1750500,1750511,1,1,0,0,1750.5072085660365,1750.5072085660365,-0.0,1707498783567825,52515216,False,1750.5012085618941,1750.5122085694884
50,2021.741395828577,0.33876872,11.94469505129382,0.10014797002077103,-40.0,0.6507856249809265,2021.734395823744,2021.7463958320288,2021740,2021740,2021733,2021745,1,1,0,7,2021.741395828577,2021.8633201619102,121.92433333325425,1707499054923937,60655900,False,2021.8563201570773,2021.868320165362
51,38.75302675544077,0.38629457,13.321432417433243,0.12900562584400177,16.666666666666664,0.5932647585868835,38.74702675129832,38.76002676027364,38753,38753,38747,38760,1,1,0,0,38.75302675544077,38.75302675544077,-0.0,1707497071813643,1162591,False,38.74702675129832,38.76002676027364
52,286.7531979770059,0.31091118,14.301301700004842,0.11501862108707428,14.285714285714285,0.5468433499336243,286.74619797217304,286.7611979825291,286753,286753,286746,286761,1,1,0,0,286.7531979770059,286.7531979770059,-0.0,1707497319813815,8602596,False,286.74619797217304,286.7611979825291
53,312.1932155410245,0.30488992,14.11964448908111,0.1313612386584282,0.0,0.5135269016027451,312.18621553619164,312.20021554585736,312193,312193,312186,312200,1,1,0,0,312.1932155410245,312.1932155410245,-0.0,1707497345253832,9365796,False,312.18621553619164,312.20021554585736
54,685.5324732978305,0.30465442,14.007698218803853,0.10589158907532692,33.33333333333333,0.4578036516904831,685.5264732936881,685.5404733033538,685532,685532,685526,685540,1,1,0,0,685.5324732978305,685.5324732978305,-0.0,1707497718593090,20565974,False,685.5264732936881,685.5404733033538
55,708.8414893905864,0.3674319,21.44322084635496,0.1279389224946499,-44.44444444444444,0.6620944440364838,708.8284893816111,708.8504893968002,708841,708841,708828,708850,1,1,0,0,708.8414893905864,708.8414893905864,-0.0,1707497741902106,21265245,False,708.8284893816111,708.8504893968002
56,767.7525300633026,0.30351785,26.172331127920188,0.10378586128354073,171.42857142857142,0.6072766482830048,767.7455300584697,767.7715300764205,767752,767752,767745,767771,1,1,0,0,767.7525300633026,767.7525300633026,-0.0,1707497800813147,23032576,False,767.7455300584697,767.7715300764205
57,1467.381013093146,0.31017458,20.573201914783567,0.12618502229452133,62.5,0.634483277797699,1467.3730130876227,1467.3940131021213,1467380,1467380,1467372,1467393,1,1,0,0,1467.381013093146,1467.381013093146,-0.0,1707498500441630,44021430,False,1467.3730130876227,1467.3940131021213
58,1743.8702039837885,0.30400798,13.177910299506038,0.12942832335829735,-16.666666666666664,0.5972504615783691,1743.8632039789554,1743.876203987931,1743869,1743869,1743862,1743875,1,1,0,0,1743.8702039837885,1743.8702039837885,-0.0,1707498776930821,52316106,False,1743.8632039789554,1743.876203987931
59,1750.5072085660365,0.3258269,11.598789890063927,0.14370238408446312,-40.0,0.6878327131271362,1750.5002085612036,1750.5122085694884,1750506,1750506,1750499,1750511,1,1,0,0,1750.5072085660365,1750.5072085660365,-0.0,1707498783567825,52515216,False,1750.5002085612036,1750.5122085694884
60,1762.28521669768,0.30407012,10.71597596630454,0.1346257831901312,20.0,0.4605531394481659,1762.2802166942279,1762.2912167018223,1762284,1762284,1762279,1762290,1,1,0,0,1762.28521669768,1762.28521669768,-0.0,1707498795345833,52868557,False,1762.2802166942279,1762.2912167018223
61,2021.741395828577,0.3471782,11.780535778263584,0.1058773398399353,-40.0,0.6685821712017059,2021.734395823744,2021.7463958320288,2021740,2021740,2021733,2021745,1,1,0,7,2021.741395828577,2021.8633201619102,121.92433333325425,1707499054923937,60655900,False,2021.8563201570773,2021.868320165362
62,38.75302675544077,0.38245505,13.337613844727457,0.12443339824676514,16.666666666666664,0.5986444801092148,38.74702675129832,38.76002676027364,38753,38753,38747,38760,1,1,0,0,38.75302675544077,38.75302675544077,-0.0,1707497071813643,1162591,False,38.74702675129832,38.76002676027364
63,286.7531979770059,0.31349355,14.096769351803232,0.11795651167631149,14.285714285714285,0.5558449327945709,286.74619797217304,286.7611979825291,286753,286753,286746,286761,1,1,0,0,286.7531979770059,286.7531979770059,-0.0,1707497319813815,8602596,False,286.74619797217304,286.7611979825291
64,312.1932155410245,0.30551514,13.884661094052717,0.13331150263547897,0.0,0.522455170750618,312.18621553619164,312.20021554585736,312193,312193,312186,312200,1,1,0,0,312.1932155410245,312.1932155410245,-0.0,1707497345253832,9365796,False,312.18621553619164,312.20021554585736
65,561.9433879708063,0.3028299,13.98352821788285,0.10810679569840431,33.33333333333333,0.5501525700092316,561.9373879666638,561.9513879763296,561943,561943,561937,561951,1,1,0,0,561.9433879708063,561.9433879708063,-0.0,1707497595004005,16858302,False,561.9373879666638,561.9513879763296
66,685.5324732978305,0.301688,13.870055667241104,0.10351969301700592,33.33333333333333,0.45783834159374237,685.5264732936881,685.5404733033538,685532,685532,685526,685540,1,1,0,0,685.5324732978305,685.5324732978305,-0.0,1707497718593090,20565974,False,685.5264732936881,685.5404733033538
67,708.8414893905864,0.368976,21.230222222278826,0.12826678529381752,-44.44444444444444,0.6760818958282471,708.8284893816111,708.8504893968002,708841,708841,708828,708850,1,1,0,0,708.8414893905864,708.8414893905864,-0.0,1707497741902106,21265245,False,708.8284893816111,708.8504893968002
68,767.7525300633026,0.30271134,26.13717809796799,0.10187225416302681,171.42857142857142,0.6119610965251923,767.7455300584697,767.7715300764205,767752,767752,767745,767771,1,1,0,0,767.7525300633026,767.7525300633026,-0.0,1707497800813147,23032576,False,767.7455300584697,767.7715300764205
69,1467.381013093146,0.31025738,20.26178108388558,0.12535854242742062,62.5,0.6476002633571625,1467.3730130876227,1467.3940131021213,1467380,1467380,1467372,1467393,1,1,0,0,1467.381013093146,1467.381013093146,-0.0,1707498500441630,44021430,False,1467.3730130876227,1467.3940131021213
70,1743.8702039837885,0.3018596,13.327439387561753,0.12664892710745335,-16.666666666666664,0.6034207344055176,1743.8632039789554,1743.876203987931,1743869,1743869,1743862,1743875,1,1,0,0,1743.8702039837885,1743.8702039837885,-0.0,1707498776930821,52316106,False,1743.8632039789554,1743.876203987931
71,1750.5062085653462,0.3243983,11.40973637951538,0.14498911798000336,0.0,0.7079290151596069,1750.5002085612036,1750.5122085694884,1750505,1750505,1750499,1750511,1,1,0,0,1750.5062085653462,1750.5062085653462,-0.0,1707498783566825,52515186,False,1750.5002085612036,1750.5122085694884
72,1762.28521669768,0.3016903,10.713489442132413,0.13341258093714714,20.0,0.46754591166973114,1762.2802166942279,1762.2912167018223,1762284,1762284,1762279,1762290,1,1,0,0,1762.28521669768,1762.28521669768,-0.0,1707498795345833,52868557,False,1762.2802166942279,1762.2912167018223
73,2021.7403958278862,0.35166976,11.627665305510163,0.11089932173490524,0.0,0.6840903759002686,2021.734395823744,2021.7463958320288,2021739,2021739,2021733,2021745,1,1,0,7,2021.7403958278862,2021.8623201612195,121.92433333325425,1707499054922937,60655870,False,2021.8563201570773,2021.868320165362
74,38.75302675544077,0.38257685,13.239761065437051,0.12471285462379456,16.666666666666664,0.6024835258722305,38.74702675129832,38.76002676027364,38753,38753,38747,38760,1,1,0,0,38.75302675544077,38.75302675544077,-0.0,1707497071813643,1162591,False,38.74702675129832,38.76002676027364
75,286.7531979770059,0.31569532,13.962977678806055,0.12001550942659378,0.0,0.5634735822677612,286.74619797217304,286.7601979818387,286753,286753,286746,286760,1,1,0,0,286.7531979770059,286.7531979770059,-0.0,1707497319813815,8602596,False,286.74619797217304,286.7601979818387
76,312.1932155410245,0.30646136,13.710380491102114,0.13506560027599335,0.0,0.5281025171279907,312.18621553619164,312.20021554585736,312193,312193,312186,312200,1,1,0,0,312.1932155410245,312.1932155410245,-0.0,1707497345253832,9365796,False,312.18621553619164,312.20021554585736
77,561.9433879708063,0.30779436,14.06159059330821,0.10917530953884125,33.33333333333333,0.5594600737094879,561.9373879666638,561.9513879763296,561943,561943,561937,561951,1,1,0,0,561.9433879708063,561.9433879708063,-0.0,1707497595004005,16858302,False,561.9373879666638,561.9513879763296
78,685.5324732978305,0.30029997,13.660790276364423,0.10288013145327568,16.666666666666664,0.46030063927173615,685.5264732936881,685.5394733026634,685532,685532,685526,685539,1,1,0,0,685.5324732978305,685.5324732978305,-0.0,1707497718593090,20565974,False,685.5264732936881,685.5394733026634
79,708.8414893905864,0.36682862,21.37101523007732,0.1263670101761818,-44.44444444444444,0.6863932013511658,708.8284893816111,708.8504893968002,708841,708841,708828,708850,1,1,0,0,708.8414893905864,708.8414893905864,-0.0,1707497741902106,21265245,False,708.8284893816111,708.8504893968002
80,767.7525300633026,0.30501997,25.95610170159489,0.10215435177087784,171.42857142857142,0.6179182231426239,767.7455300584697,767.7715300764205,767752,767752,767745,767771,1,1,0,0,767.7525300633026,767.7525300633026,-0.0,1707497800813147,23032576,False,767.7455300584697,767.7715300764205
81,1467.381013093146,0.3133123,20.428776499349624,0.12596147879958153,62.5,0.6591006517410278,1467.3730130876227,1467.3940131021213,1467380,1467380,1467372,1467393,1,1,0,0,1467.381013093146,1467.381013093146,-0.0,1707498500441630,44021430,False,1467.3730130876227,1467.3940131021213
82,1743.8702039837885,0.3024851,13.2330127148889,0.12764921225607395,-16.666666666666664,0.613192617893219,1743.8632039789554,1743.876203987931,1743869,1743869,1743862,1743875,1,1,0,0,1743.8702039837885,1743.8702039837885,-0.0,1707498776930821,52316106,False,1743.8632039789554,1743.876203987931
83,1750.5062085653462,0.3235322,11.226069904165342,0.14750820491462946,0.0,0.7232145667076111,1750.5002085612036,1750.5122085694884,1750505,1750505,1750499,1750511,1,1,0,0,1750.5062085653462,1750.5062085653462,-0.0,1707498783566825,52515186,False,1750.5002085612036,1750.5122085694884
84,1762.28521669768,0.30283752,10.566723111318424,0.13468187861144543,20.0,0.4740038216114044,1762.2802166942279,1762.2912167018223,1762284,1762284,1762279,1762290,1,1,0,0,1762.28521669768,1762.28521669768,-0.0,1707498795345833,52868557,False,1762.2802166942279,1762.2912167018223
85,2021.7403958278862,0.35647705,11.51238940935582,0.11466610431671143,0.0,0.6987422406673431,2021.734395823744,2021.7463958320288,2021739,2021739,2021733,2021745,1,1,0,7,2021.7403958278862,2021.8623201612195,121.92433333325425,1707499054922937,60655870,False,2021.8563201570773,2021.868320165362
86,38.75302675544077,0.38349622,13.036601836349291,0.12642226368188858,16.666666666666664,0.6090389788150787,38.74702675129832,38.76002676027364,38753,38753,38747,38760,1,1,0,0,38.75302675544077,38.75302675544077,-0.0,1707497071813643,1162591,False,38.74702675129832,38.76002676027364
87,286.7531979770059,0.3167674,13.701311950106174,0.12190495058894157,0.0,0.5710099041461945,286.74619797217304,286.7601979818387,286753,286753,286746,286760,1,1,0,0,286.7531979770059,286.7531979770059,-0.0,1707497319813815,8602596,False,286.74619797217304,286.7601979818387
88,312.1932155410245,0.3106436,13.461874531407375,0.13839983381330967,-16.666666666666664,0.5382485687732697,312.18621553619164,312.19921554516696,312193,312193,312186,312199,1,1,0,0,312.1932155410245,312.1932155410245,-0.0,1707497345253832,9365796,False,312.18621553619164,312.19921554516696
89,561.9433879708063,0.30974418,14.116285082534887,0.10899975895881653,33.33333333333333,0.5695220232009888,561.9373879666638,561.9513879763296,561943,561943,561937,561951,1,1,0,0,561.9433879708063,561.9433879708063,-0.0,1707497595004005,16858302,False,561.9373879666638,561.9513879763296
90,708.8414893905864,0.36810568,21.21817535860464,0.12684063985943794,-62.5,0.697227269411087,708.8284893816111,708.8494893961096,708841,708841,708828,708849,1,1,0,0,708.8414893905864,708.8414893905864,-0.0,1707497741902106,21265245,False,708.8284893816111,708.8494893961096
91,767.7525300633026,0.30448237,25.75059716089163,0.10130498930811882,171.42857142857142,0.6217038631439209,767.7455300584697,767.7715300764205,767752,767752,767745,767771,1,1,0,0,767.7525300633026,767.7525300633026,-0.0,1707497800813147,23032576,False,767.7455300584697,767.7715300764205
92,1467.381013093146,0.314239,20.49145084922202,0.12702399492263794,62.5,0.6719684898853302,1467.3730130876227,1467.3940131021213,1467380,1467380,1467372,1467393,1,1,0,0,1467.381013093146,1467.381013093146,-0.0,1707498500441630,44021430,False,1467.3730130876227,1467.3940131021213
93,1743.8702039837885,0.30034018,13.328367773676291,0.12687444314360619,-16.666666666666664,0.6206208765506744,1743.8632039789554,1743.876203987931,1743869,1743869,1743862,1743875,1,1,0,0,1743.8702039837885,1743.8702039837885,-0.0,1707498776930821,52316106,False,1743.8632039789554,1743.876203987931
94,1750.5062085653462,0.32332125,10.985661687795073,0.14916101563721895,-20.0,0.7451368570327759,1750.5002085612036,1750.511208568798,1750505,1750505,1750499,1750510,1,1,0,0,1750.5062085653462,1750.5062085653462,-0.0,1707498783566825,52515186,False,1750.5002085612036,1750.511208568798
95,1762.28521669768,0.30467936,10.476043837144971,0.13598870113492012,0.0,0.4858730286359787,1762.2802166942279,1762.290216701132,1762284,1762284,1762279,1762289,1,1,0,0,1762.28521669768,1762.28521669768,-0.0,1707498795345833,52868557,False,1762.2802166942279,1762.290216701132
96,2021.7403958278862,0.3625976,11.268399581545964,0.12278957664966583,0.0,0.7165712714195251,2021.734395823744,2021.7463958320288,2021739,2021739,2021733,2021745,1,1,0,7,2021.7403958278862,2021.8623201612195,121.92433333325425,1707499054922937,60655870,False,2021.8563201570773,2021.868320165362
97,38.75302675544077,0.38373142,13.146438553863845,0.12261448800563812,16.666666666666664,0.6169742792844772,38.74702675129832,38.76002676027364,38753,38753,38747,38760,1,1,0,0,38.75302675544077,38.75302675544077,-0.0,1707497071813643,1162591,False,38.74702675129832,38.76002676027364
98,286.7531979770059,0.3215645,13.504563510941807,0.12553061172366142,0.0,0.5798234343528748,286.74619797217304,286.7601979818387,286753,286753,286746,286760,1,1,0,0,286.7531979770059,286.7531979770059,-0.0,1707497319813815,8602596,False,286.74619797217304,286.7601979818387
99,312.1932155410245,0.3121997,13.335471637139563,0.14060103334486485,-16.666666666666664,0.5451488047838211,312.18621553619164,312.19921554516696,312193,312193,312186,312199,1,1,0,0,312.1932155410245,312.1932155410245,-0.0,1707497345253832,9365796,False,312.18621553619164,312.19921554516696
100,561.9433879708063,0.3142603,14.143374209292233,0.11151063069701195,33.33333333333333,0.5803512334823608,561.9373879666638,561.9513879763296,561943,561943,561937,561951,1,1,0,0,561.9433879708063,561.9433879708063,-0.0,1707497595004005,16858302,False,561.9373879666638,561.9513879763296
101,685.5324732978305,0.30086145,13.297348346794024,0.10064814239740372,16.666666666666664,0.466616690158844,685.5264732936881,685.5394733026634,685532,685532,685526,685539,1,1,0,0,685.5324732978305,685.5324732978305,-0.0,1707497718593090,20565974,False,685.5264732936881,685.5394733026634
102,708.8414893905864,0.3701413,21.25580321578309,0.1255282759666443,-62.5,0.7127237021923065,708.8284893816111,708.8494893961096,708841,708841,708828,708849,1,1,0,0,708.8414893905864,708.8414893905864,-0.0,1707497741902106,21265245,False,708.8284893816111,708.8494893961096
103,767.7515300626122,0.30594102,25.317215063492768,0.10277219116687775,216.66666666666666,0.6252070069313049,767.7455300584697,767.7705300757299,767751,767751,767745,767770,1,1,0,0,767.7515300626122,767.7515300626122,-0.0,1707497800812147,23032546,False,767.7455300584697,767.7705300757299
104,1467.381013093146,0.31459227,21.17382357502356,0.12581182643771172,62.5,0.6806128621101379,1467.3730130876227,1467.3940131021213,1467380,1467380,1467372,1467393,1,1,0,0,1467.381013093146,1467.381013093146,-0.0,1707498500441630,44021430,False,1467.3730130876227,1467.3940131021213
105,1665.0791495857306,0.30057144,19.43176542618312,0.12571231834590435,71.42857142857143,0.5815465450286865,1665.0721495808975,1665.0911495940156,1665078,1665078,1665071,1665090,1,1,0,0,1665.0791495857306,1665.0791495857306,-0.0,1707498698139766,49952374,False,1665.0721495808975,1665.0911495940156
106,1743.8702039837885,0.30204335,13.288080125348642,0.12786871381103992,-16.666666666666664,0.6326708197593689,1743.8632039789554,1743.876203987931,1743869,1743869,1743862,1743875,1,1,0,0,1743.8702039837885,1743.8702039837885,-0.0,1707498776930821,52316106,False,1743.8632039789554,1743.876203987931
107,1750.5062085653462,0.3250804,10.809383952291682,0.15210841316729784,-20.0,0.7649840116500854,1750.5002085612036,1750.511208568798,1750505,1750505,1750499,1750510,1,1,0,0,1750.5062085653462,1750.5062085653462,-0.0,1707498783566825,52515186,False,1750.5002085612036,1750.511208568798
108,1762.28521669768,0.30550736,10.498220331501216,0.13463939353823662,0.0,0.49053868651390076,1762.2802166942279,1762.290216701132,1762284,1762284,1762279,1762289,1,1,0,0,1762.28521669768,1762.28521669768,-0.0,1707498795345833,52868557,False,1762.2802166942279,1762.290216701132
109,2021.7403958278862,0.37235567,11.13637788197957,0.12860101833939552,-20.0,0.7350553572177887,2021.734395823744,2021.7453958313383,2021739,2021739,2021733,2021744,1,1,0,7,2021.7403958278862,2021.8623201612195,121.92433333325425,1707499054922937,60655870,False,2021.8563201570773,2021.8673201646716
110,38.75302675544077,0.3850742,12.84036760309391,0.12528178095817566,16.666666666666664,0.6185983419418335,38.74702675129832,38.76002676027364,38753,38753,38747,38760,1,1,0,0,38.75302675544077,38.75302675544077,-0.0,1707497071813643,1162591,False,38.74702675129832,38.76002676027364
111,286.7531979770059,0.32635215,13.238589871907607,0.130531907081604,0.0,0.5914837718009949,286.74619797217304,286.7601979818387,286753,286753,286746,286760,1,1,0,0,286.7531979770059,286.7531979770059,-0.0,1707497319813815,8602596,False,286.74619797217304,286.7601979818387
112,312.1932155410245,0.313621,13.155898439115845,0.14197953790426254,-16.666666666666664,0.5535845160484314,312.18621553619164,312.19921554516696,312193,312193,312186,312199,1,1,0,0,312.1932155410245,312.1932155410245,-0.0,1707497345253832,9365796,False,312.18621553619164,312.19921554516696
113,561.9433879708063,0.3192373,14.254707237822004,0.11275295168161392,33.33333333333333,0.5886203944683075,561.9373879666638,561.9513879763296,561943,561943,561937,561951,1,1,0,0,561.9433879708063,561.9433879708063,-0.0,1707497595004005,16858302,False,561.9373879666638,561.9513879763296
114,685.5324732978305,0.302368,13.174066765699536,0.10138465836644173,16.666666666666664,0.4690178632736206,685.5264732936881,685.5394733026634,685532,685532,685526,685539,1,1,0,0,685.5324732978305,685.5324732978305,-0.0,1707497718593090,20565974,False,685.5264732936881,685.5394733026634
115,708.8414893905864,0.37244222,21.27080661407672,0.1264973096549511,-62.5,0.7274553775787354,708.8284893816111,708.8494893961096,708841,708841,708828,708849,1,1,0,0,708.8414893905864,708.8414893905864,-0.0,1707497741902106,21265245,False,708.8284893816111,708.8494893961096
116,767.7515300626122,0.30793527,24.95691410859581,0.10456831380724907,216.66666666666666,0.6288667619228363,767.7455300584697,767.7705300757299,767751,767751,767745,767770,1,1,0,0,767.7515300626122,767.7515300626122,-0.0,1707497800812147,23032546,False,767.7455300584697,767.7705300757299
117,1467.381013093146,0.31833804,20.767804474337026,0.12806657515466213,62.5,0.6942355930805206,1467.3730130876227,1467.3940131021213,1467380,1467380,1467372,1467393,1,1,0,0,1467.381013093146,1467.381013093146,-0.0,1707498500441630,44021430,False,1467.3730130876227,1467.3940131021213
118,1665.080149586421,0.30273834,19.62420412315987,0.1250584963709116,37.5,0.5915898382663727,1665.0721495808975,1665.0911495940156,1665079,1665079,1665071,1665090,1,1,0,0,1665.080149586421,1665.080149586421,-0.0,1707498698140766,49952404,False,1665.0721495808975,1665.0911495940156
119,1743.8702039837885,0.3031494,13.33938859612681,0.12734869681298733,-16.666666666666664,0.6461915075778961,1743.8632039789554,1743.876203987931,1743869,1743869,1743862,1743875,1,1,0,0,1743.8702039837885,1743.8702039837885,-0.0,1707498776930821,52316106,False,1743.8632039789554,1743.876203987931
120,1750.5062085653462,0.32491198,10.811885601142421,0.15129265375435352,-20.0,0.7847560346126556,1750.5002085612036,1750.511208568798,1750505,1750505,1750499,1750510,1,1,0,0,1750.5062085653462,1750.5062085653462,-0.0,1707498783566825,52515186,False,1750.5002085612036,1750.511208568798
121,1762.28521669768,0.30718637,10.4475138601847,0.13603594340384007,0.0,0.4990346431732178,1762.2802166942279,1762.290216701132,1762284,1762284,1762279,1762289,1,1,0,0,1762.28521669768,1762.28521669768,-0.0,1707498795345833,52868557,False,1762.2802166942279,1762.290216701132
122,2021.7403958278862,0.3790426,10.965137845138088,0.1350114494562149,-20.0,0.7496413886547089,2021.734395823744,2021.7453958313383,2021739,2021739,2021733,2021744,1,1,0,7,2021.7403958278862,2021.8623201612195,121.92433333325425,1707499054922937,60655870,False,2021.8563201570773,2021.8673201646716
123,38.75302675544077,0.38604233,12.764216001785826,0.12707256525754929,16.666666666666664,0.6229438781738281,38.74702675129832,38.76002676027364,38753,38753,38747,38760,1,1,0,0,38.75302675544077,38.75302675544077,-0.0,1707497071813643,1162591,False,38.74702675129832,38.76002676027364
124,286.7531979770059,0.3281055,13.210442676150706,0.13180406391620636,0.0,0.6000964343547821,286.74619797217304,286.7601979818387,286753,286753,286746,286760,1,1,0,0,286.7531979770059,286.7531979770059,-0.0,1707497319813815,8602596,False,286.74619797217304,286.7601979818387
125,312.1932155410245,0.31789088,12.875319378625136,0.14733037259429693,-16.666666666666664,0.5712717175483704,312.18621553619164,312.19921554516696,312193,312193,312186,312199,1,1,0,0,312.1932155410245,312.1932155410245,-0.0,1707497345253832,9365796,False,312.18621553619164,312.19921554516696
126,561.9433879708063,0.32612687,14.109302158816718,0.11748296022415161,33.33333333333333,0.6011941432952881,561.9373879666638,561.9513879763296,561943,561943,561937,561951,1,1,0,0,561.9433879708063,561.9433879708063,-0.0,1707497595004005,16858302,False,561.9373879666638,561.9513879763296
127,685.5314732971402,0.30215657,13.070214924751781,0.09950927644968033,60.0,0.4757849723100662,685.5264732936881,685.5394733026634,685531,685531,685526,685539,1,1,0,0,685.5314732971402,685.5314732971402,-0.0,1707497718592090,20565944,False,685.5264732936881,685.5394733026634
128,708.8414893905864,0.37578017,21.12104814511258,0.1263992339372635,-62.5,0.7469398379325867,708.8284893816111,708.8494893961096,708841,708841,708828,708849,1,1,0,0,708.8414893905864,708.8414893905864,-0.0,1707497741902106,21265245,False,708.8284893816111,708.8494893961096
129,767.7515300626122,0.30915734,24.875712602050044,0.10348320007324219,216.66666666666666,0.6353062689304352,767.7455300584697,767.7705300757299,767751,767751,767745,767770,1,1,0,0,767.7515300626122,767.7515300626122,-0.0,1707497800812147,23032546,False,767.7455300584697,767.7705300757299
130,1467.381013093146,0.31858358,20.40764729399234,0.12937500327825546,62.5,0.7058411240577698,1467.3730130876227,1467.3940131021213,1467380,1467380,1467372,1467393,1,1,0,0,1467.381013093146,1467.381013093146,-0.0,1707498500441630,44021430,False,1467.3730130876227,1467.3940131021213
131,1665.0791495857306,0.30396885,19.562158490065485,0.12602929957211018,71.42857142857143,0.6597892940044403,1665.0721495808975,1665.0911495940156,1665078,1665078,1665071,1665090,1,1,0,0,1665.0791495857306,1665.0791495857306,-0.0,1707498698139766,49952374,False,1665.0721495808975,1665.0911495940156
132,1743.8702039837885,0.3024952,13.251286381855607,0.1262325868010521,-16.666666666666664,0.6016955673694611,1743.8632039789554,1743.876203987931,1743869,1743869,1743862,1743875,1,1,0,0,1743.8702039837885,1743.8702039837885,-0.0,1707498776930821,52316106,False,1743.8632039789554,1743.876203987931
133,1750.5062085653462,0.32554913,10.693899767939001,0.15227180998772383,-20.0,0.7965408265590668,1750.5002085612036,1750.511208568798,1750505,1750505,1750499,1750510,1,1,0,0,1750.5062085653462,1750.5062085653462,-0.0,1707498783566825,52515186,False,1750.5002085612036,1750.511208568798
134,1762.28521669768,0.31231177,10.372335573658347,0.13895893469452858,0.0,0.5137272030115128,1762.2802166942279,1762.290216701132,1762284,1762284,1762279,1762289,1,1,0,0,1762.28521669768,1762.28521669768,-0.0,1707498795345833,52868557,False,1762.2802166942279,1762.290216701132
135,1939.3553389484966,0.30400604,9.521840396802872,0.14135040249675512,-25.0,0.6544585824012756,1939.3503389450448,1939.3593389512582,1939354,1939354,1939349,1939358,1,1,0,7,1939.3553389484966,1939.47726328183,121.92433333325425,1707498972537880,58184318,False,1939.472263278378,1939.4812632845915
136,2021.7403958278862,0.3856396,10.789794608950615,0.1435120403766632,-20.0,0.768131822347641,2021.734395823744,2021.7453958313383,2021739,2021739,2021733,2021744,1,1,0,7,2021.7403958278862,2021.8623201612195,121.92433333325425,1707499054922937,60655870,False,2021.8563201570773,2021.8673201646716
137,38.75302675544077,0.38559428,12.85596048123989,0.12417033314704895,16.666666666666664,0.6314018964767456,38.74702675129832,38.76002676027364,38753,38753,38747,38760,1,1,0,0,38.75302675544077,38.75302675544077,-0.0,1707497071813643,1162591,False,38.74702675129832,38.76002676027364
138,286.7531979770059,0.33519635,12.941696091147605,0.1366258766502142,-16.666666666666664,0.612978994846344,286.74619797217304,286.75919798114836,286753,286753,286746,286759,1,1,0,0,286.7531979770059,286.7531979770059,-0.0,1707497319813815,8602596,False,286.74619797217304,286.75919798114836
